user_id,user_followers,likes,comments,id
10876145981,1634,70,14,2298796089339693161
178079170,1019,17,1,2298803367614772624
34413541521,,8,0,2298803350692604159
238897271,6112,154,15,2298803233623545011
6052018537,1025,126,22,2298803027102265106
214151474,1868,42,11,2298802845255876485
12383958342,739,12,0,2298801989726052708
5709648591,2118,179,2,2298802447828068047
189726411,1271,2,0,2298802386229012131
199088132,915,51,9,2298801975457124663
7893704075,11684,78,2,2298801491282089500
958308050,2703,84,0,2298801565581925530
1833160991,247,73,12,2298801492515361929
14987134415,644,32,12,2298801350388403318
32647195913,216,36,0,2298801105700014716
1819681108,563,18,0,2298800561038245334
7116982022,1279,111,4,2298800332791562479
34413541521,,6,0,2298800332924501648
3876902514,1430,90,56,2298800323529342386
1478672702,341,92,6,2298799994872679042
1025746006,811706,65769,1753,2297644017149919043
6072999367,1020,150,3,2298800176688903453
230295076,7962,200,62,2298799960730899393
26526191,5496,183,98,2298799671726037644
179399750,227894,607,2,2298799569620095304
144241496,4412,328,50,2298798962729194815
14081249,2755,219,48,2298798883062559162
8542735623,20245,51,25,2298798760312115451
537430876,5747,109,9,2298798739518993135
531525745,1818,5,0,2298798743083711688
4042061043,1102,42,1,2298798653433135346
2192572841,34674,963,20,2298798299519156070
34413541521,,4,0,2298797886328268929
6908284160,1048,4,0,2298797494639781045
7965803875,4672,115,0,2298797449636431299
1607145078,2425,59,4,2298797106465621331
272982051,10778,204,16,2298796871349829204
7445723839,10444,50,3,2298796789645863120
22339152,30692,127,26,2298796693937934073
4006349021,4572,182,24,2298796625421996390
41656029,22383,2610,111,2298796541164520290
8909551676,60,5,0,2298796452547942698
5709648591,2118,205,2,2298796022649224116
28586009993,1530,96,7,2298795709535078134
21284631890,19186,726,126,2298795642560444670
20312056,469799,4930,78,2298795380802226229
888243862,13727,335,181,2298794912953799954
33710757669,,28,4,2298794547563317125
12947848,25764,516,28,2298793949404820712
29554585,2407,69,4,2298793762288476293
4209091676,5615,102,21,2298793590614137415
12802792,2026,29,13,2298792268880177544
10660260158,1842,49,13,2298793400614237325
358421566,2705,541,87,2298792756343283480
34413541521,,6,0,2298792649135723300
4209091676,5615,241,70,2298792519657424553
33443763732,69,24,2,2298792454983650665
6387503478,683,18,0,2298791821113655649
7541731198,8862,43,0,2298791740358034901
8523749018,13457,9,0,2298790813626087341
5195175,46719,95,6,2298790215248464851
9158203999,10909,682,7,2298791360437076476
403394835,132974,2024,66,2298791323199424201
770471970,1107,140,10,2298791188764105771
33029854118,20,13,2,2298789446557955289
4778490908,35020,501,151,2298790364230669481
484563567,1024,11,0,2298790316920362654
2216572826,61339,1266,118,2298790069254491045
15762678759,1814,38,0,2298789764387333764
991884330,9097,179,9,2298789591983786951
10238750862,538,36,5,2298788889521250511
2312063081,1326,1171,13,2298679498566822282
1404925302,2761,58,6,2298789495790888529
2281710862,12356,325,58,2298789462849995975
5437523475,2422,161,5,2298789401074974681
5709648591,2118,192,2,2298789387520357683
16476142452,442,12,0,2298789097887814328
2997306660,10015,163,6,2298789004933783535
1978944517,834,88,13,2298788257834740023
34106096829,216,9,0,2298788582198190216
772992524,3780,79,1,2298788450705829647
12042902287,1561,84,0,2298788088619773654
20827520,80336,676,38,2298788192477980955
1648004666,4247,185,0,2298787871649151509
31958691227,1143,37,1,2298787809003515375
6979559012,7381,71,21,2298787687837368944
29528576098,1356,77,11,2298787614855521198
2542444536,711,300,0,2298787412756778473
34363814600,124,3,0,2298768111066086327
8165333693,2346,38,0,2298786567263231020
361499569,6153,5,0,2298784287397733053
6874101887,360,45,0,2298785394107859174
1088255751,23022,2451,54,2298785056674004367
1007032676,80131,257,74,2298784503335839076
6131659153,203,30,1,2298784318159101687
6246642405,383,96,23,2298784077806832896
7141202045,4228,125,0,2298783983057504469
19719703376,14521,721,3,2298783895952227167
1577841783,82561,97,4,2298783858310815982
326732482,657,2,0,2298783483844067379
4023849950,11721,412,56,2298783335417381735
29879102240,2164,370,1,2298782693879617310
25304069441,218,34,2,2298782287973893543
11099686505,7345,257,120,2298782156348241870
1620293390,6811,176,0,2298782106492982789
8909551676,60,6,1,2298782001719642051
34164953963,191,2,0,2298780533805873858
6414433726,1394,257,34,2298781352903104429
3419032,37916,215,15,2298780857076762260
1202941754,455,10,0,2298780592122927436
1655245765,427,36,6,2298780336531025814
424144194,42461,323,74,2298779872950340885
855923,50946,440,0,2298779617166495172
3608557693,405,9,0,2298779582234647987
2239800971,8461,131,3,2298779498325131730
2635237286,50947,780,53,2298779369702442132
357361557,983,205,0,2298779101216809454
12382809,194150,1785,48,2298779092063042836
326732482,657,4,0,2298778900476384871
269727020,412,17,4,2298778737636644706
1821884546,658,13,1,2298778277009131625
4176940315,1464,93,3,2298778597596348868
31381429093,126,29,7,2298778018741751612
18634294733,1873,26,0,2298777346395599156
16352682,42399,668,18,2298778254141620672
1626879071,434,43,14,2298778183829044984
3227165796,88782,1228,77,2298777501425228320
6876285892,89445,2130,47,2298777214082525407
3141790005,1126,7,0,2298777064376908843
4733306056,1644,100,0,2298777012568886623
19744087571,292,43,3,2298776477266922589
8600926668,7345,21,1,2298776213990526057
865167764,28439,100,2,2298766824856382225
32647195913,216,57,1,2298775514707798443
2038903317,47857,544,73,2298775945950468180
8634176236,161,16,0,2298775778313412299
1404925302,2761,64,2,2298775724875689928
1705162138,120739,2840,31,2298775702135979451
14187398456,320,50,7,2298775546592687636
1377609496,1102,13,1,2298775400263959930
4082279001,1156,9,1,2298775216770578888
3403366107,520,107,4,2298774918991789582
1048201176,10107,367,17,2298774909235461569
1538722986,1611,139,2,2298774781033902658
192455838,18308,305,43,2298774469186685468
187810259,2575,46,6,2298774340891494034
202420382,15425,733,10,2298774319649948597
584873397,28684,16,0,2298773855451170420
8117905136,1106,77,2,2298774097838802655
19449781398,78,26,5,2298773703021579849
16972666,18277,261,65,2298773543939518445
7047940919,114754,1108,157,2298773488162640436
1148405212,5386,93,5,2298772999067097096
4013496244,3028,168,3,2298772841553546420
8057010413,2880,65,0,2298772546768971578
40381553,73346,605,64,2298772345895436898
8993052547,1082,126,15,2298754672381803968
34430826169,0,0,0,2298719645974649910
8993052547,1082,160,34,2292917334314057077
6100507304,19557,383,14,2298771440278971631
20311901057,9910,228,123,2298772140215688108
12851230,2020,100,7,2298771969363744232
191928573,1167,183,2,2298771235621794089
1529440964,2183,85,1,2298770601248049891
4577332891,7109,232,97,2298770102159518692
143617623,14161,517,39,2298769702903763965
1719300801,72467,338,10,2298769626962881448
20240709653,49,0,0,2298769573510676581
179954894,6011,61,2,2298768943795775433
10123021482,26412,222,49,2298768505532870358
4483642260,60099,253,1,2298767947095028793
32939236929,1487,47,1,2298767788036328576
1337784285,338440,15792,61,2298767718269430292
2259117701,86725,206,0,2298767634130348583
8322661102,300,69,28,2298767320958545173
313076782,108700,3452,152,2298767451124860589
341057275,2409,380,3,2298767006169922458
6314986872,2862,184,12,2298766648680512962
6874101887,360,38,0,2298766553612897519
11280408669,1109,23,0,2298765527510078197
4559569312,1594,89,12,2298765625044149959
189726411,1271,9,0,2298765462277880774
2108934684,3376,1,0,2298764535850167136
17401809146,630,19,2,2298763725518575203
367508892,85657,9583,177,2298763683123473849
6084007244,1000,77,15,2298763195644225021
3472419401,22131,112,1,2298762558856014497
34613851701,23,3,3,2298762194404072780
361267866,8488,105,4,2298762124805788931
1392271503,74548,1396,116,2298761781307014701
533701311,3082,253,8,2298761652105231079
9141729635,1836,52,0,2298760805536853926
220423406,483,100,12,2298760579169273121
26001615,3875,86,1,2298760487273123364
3698634670,1365,70,0,2298760424290911864
255512873,14086,1267,32,2298760187990859889
5959910017,616,104,0,2298760152691800501
7294149187,4521,98,0,2298760109097789580
8191429370,2274,106,0,2298760064922335187
1540999015,1508,69,2,2298759909498715646
12193290417,,34,8,2298759550391686482
10634968310,668,66,20,2298759395814135650
3698634670,1365,49,0,2298759011196410228
6838428404,4116,493,135,2298758745201488740
4567408510,6464,129,6,2298758418489456030
6843989,6644,100,17,2298758263267936247
1813281333,10561,97,0,2298758091829080728
14243840237,32,6,1,2298757840766459040
176488650,10691,11,0,2298757525128654304
33499966,8529,214,81,2298757095094677572
398571080,12628,307,110,2298757003191043838
12042902287,1561,97,1,2298756513832365546
943459501,3646,62,2,2298756417036117320
1511614555,2083,31,0,2298756260874269402
33033927238,587,343,30,2298756172121887743
4217163913,6117,177,6,2298756161922720177
4719592,1466,49,9,2298755692705350055
24962188994,332,35,2,2298751981365382054
24962188994,332,45,3,2298749529031384788
1958096628,1852,215,0,2298685973599865816
3037614839,382,30,0,2298611566294500166
352485745,392437,306,42,2298132988883556335
13966163682,1433,83,12,2298756047692833007
34289377,8288,309,20,2298755941518852708
1734014620,164896,1157,121,2298755881373786899
9617869622,231,173,1,2298755518642282501
8602986,10240,373,41,2298753774849796763
1697332227,2919,47,1,2298755226322386830
8465125584,3897,25,1,2298754859927059708
24836019313,205,20,1,2298754824793939320
8558565927,2960,65,10,2298753925576321260
8257685727,2970,208,0,2298752710268418345
31372383,11114,173,28,2298753649565817450
5353735370,10046,208,34,2298753574179702598
3422619777,3515,270,70,2298753552847572726
4130087457,2160,123,6,2298753262005675981
2073614519,61243,1384,20,2298750071432200999
1556063932,2543,59,1,2298753032316692936
1697332227,2919,43,1,2298752161645094647
235982827,23435,207,81,2298752034576032942
4366855411,22147,749,28,2298752022377430571
1989864661,1748,24,7,2298752002261753100
24433613563,303,15,1,2298751984460902326
4402955622,5129,44,2,2298751684526880765
34561411548,107,15,3,2298751663271311347
37329100,7956,190,20,2298751624808924670
1406530302,8428,6,0,2298750996811381964
144545070,5959,58,5,2298751339864679359
1041374911,1186,190,26,2298750436295282176
286359200,1617,44,5,2298750376608753865
6724912961,12822,270,43,2298747500089409566
24433613563,303,16,1,2298750277211569589
5368937058,38783,1075,111,2298749558174176709
20744178003,370,37,2,2298749543511358830
29713460189,287,20,3,2298749225633969523
15774174834,569,97,24,2298748970419439719
1504835123,937,112,1,2298748679527167012
5430846843,14827,251,0,2298748296242784920
24433613563,303,16,2,2298748209830575474
10987773,101033,1989,20,2298748152991003900
7688681459,513,12,0,2298747716766685653
15888418391,7723,188,0,2298747702361836373
418756101,166,17,0,2298745780549988257
3445725082,51183,133,1,2298746309234160228
2034616316,12102,11,0,2298746053121238535
7570668529,3737,258,175,2298745928683933807
372655953,3142,40,13,2298744398248650918
9468893,29514,51,11,2298744388116054067
271569448,6915,320,12,2298720484551611047
3667664898,2358,49,1,2298743872258749617
1761423397,583676,10312,1600,2298743764808555839
37289138,72812,96,1,2298743758952575507
14366271,43754,716,85,2298743749668718776
3430256348,2298,314,67,2298743677744213613
13561947290,11064,17,0,2298743310357110295
3645649,9175,33,2,2298742911151338094
1350328003,1414,60,22,2298741761718512741
2085328117,51117,1066,16,2298740636629251710
26860532,5968,123,29,2298740617225769224
5700558886,2296,14,0,2298740564061375847
1924214990,15981,231,57,2298740052019460391
10974010369,78,13,0,2298739798071826673
47113802,20441,321,4,2298739500082075777
11184506790,1709,28,1,2298739302824624238
1132568967,147999,694,25,2298739302294791124
426106671,8865,357,5,2298739201113587993
14556232,8018,222,67,2298739112838105645
403870551,38776,46,0,2298737868381991401
248390792,15082,427,8,2298738780583815921
47876654,8608,57,0,2298738672648067536
561155704,23952,69,4,2298738647035623373
3060990792,1721,11,0,2298738527348553735
2084000744,13829,754,47,2298737326988704947
446636580,34042,1178,69,2298737256935784770
178629310,1907,49,6,2298732653074206795
3985254602,21068,70,17,2298736461041426494
615468455,12859,299,27,2298736298285243339
288161632,8007,471,29,2298734482823612017
6270675879,35446,1203,119,2298735469011502703
216057551,5561,5,0,2298735078806920989
279949535,335410,3789,107,2298734676885177624
11653878431,986,24,0,2298734591431092652
1470945447,20414,653,17,2298734272904746170
1604073327,1133,20,0,2298734116232696734
8576755826,1001,47,2,2298733595635114748
17839702,15895,230,18,2298733490165673150
3493885421,20278,398,7,2298733264545089017
8629277918,427,42,19,2298733231067271006
3114252756,34691,339,1,2298732706853283318
2049919306,2279,42,4,2298731343545077173
3653043300,552,36,0,2298269336110154618
42302655,19366,77,4,2298165244383338789
7154885814,14563,35,3,2297754775868227579
42302655,19366,152,6,2296504449912136266
42302655,19366,320,11,2296041315963390118
42302655,19366,201,6,2294556481529084821
42302655,19366,261,18,2290944159254352704
42302655,19366,378,34,2285126122634816126
42302655,19366,399,16,2269085163820232661
42302655,19366,411,58,2267793260994793205
42302655,19366,386,48,2265495650640404136
2090437677,71158,627,111,2298731224293678500
8584958,20763,1496,11,2298731192767281534
1649105109,5520,71,12,2298730795928353304
2019021104,11190,228,4,2298730535831541483
2025895445,18126,398,7,2298729998365641938
189726411,1271,1,0,2298729592271155133
29554585,2407,44,3,2298729551940055995
7577685582,4782,231,1,2298729464329510574
18321988,639,49,18,2298729146400651793
2231630189,3674,105,80,2298729110641794020
290803453,7796,418,99,2298728592418685449
4635232,5915,387,109,2298728577805261254
7462186023,519,14,1,2298728503104053346
1286338618,5511,137,24,2298728454056548878
1505170144,3655,513,2,2298728361051875712
1744479285,2411,25,6,2298727222523811604
319491461,74951,1368,30,2298727799625820461
1981350732,2982,65,5,2298727761994572327
5561373512,1590,24,0,2298727657466751044
10707485076,897,20,0,2298727579402117908
5667055854,987,250,75,2298727459687158105
2276728395,7376,55,12,2298727318750220761
2986503857,122089,586,0,2298726544709068194
1553658155,2161,27,2,2298726430966855707
33729816082,21,1,0,2298726244907717113
33026820040,53,48,4,2298725775924463318
3592853380,778,16,0,2298725530207079367
368436559,2097,44,6,2298725443268077261
26916755,6420,153,3,2298725259716022229
3200893929,4591,108,0,2298724962179031734
29214699566,76,4,0,2298724409699217650
6691097371,567,14,0,2298723787464388084
349393194,11873,158,0,2298722521966877268
1744479285,2411,37,2,2298715456133792186
31452755868,34,4,0,2298721773409237347
412774594,8230,537,33,2298721254357560713
507175854,11069,174,23,2298721025398395338
1509747198,23797,472,4,2298720433616025006
10487597136,689,25,3,2298720426241452454
17598662730,599,69,9,2298720223464061851
189726411,1271,5,2,2298720176805277679
5433368392,48512,35,2,2298719898462861954
3621351665,1979,128,1,2298719718965390240
561155704,23952,68,4,2298718607299241710
1501465,2644,193,17,2298718331361835245
