user_id,user_followers,likes,comments,id
20745719862,112,6,1,2289999276883284620
5912903913,987,41,4,2289368587099685934
22596132131,21,5,0,2288458855631658308
12505107567,82,9,0,2287915767712315838
4720878779,130,2,0,2289436774159743163
1929101023,2080,1,0,2298122567977637760
28608578773,239,8,0,2298120206508361307
9019551986,67667,1131,48,2298117479086903698
29789545276,64,26,17,2296272950638063056
13748082588,24,3,1,2295834621895861849
33049564922,213,40,2,2293744757152924931
32188365118,184,13,0,2293015438430679656
1372792244,441,51,1,2291852898248608254
6994052146,145,3,0,2291268667838823229
16416407082,65,5,0,2290514743919499492
33481779769,111,12,0,2289711147913167424
28372327950,998,51,17,2287858061598307649
6453423044,62,4,0,2297872862536850176
3186348927,67203,222,4,2298112849623812423
2028509134,23313,38,2,2298112171917034583
33783797155,10,4,0,2298109976023267841
219281033,40781,536,2,2298109566606562919
494646172,17925,25,3,2298108303274638928
30963390395,61,15,0,2297373892221911749
33991887732,15,6,0,2297100943836355859
555638053,375,32,6,2295759413249761656
12505107567,82,13,0,2284789115063127716
33060764440,16,5,0,2286551279371475691
8506794408,259,20,5,2286527642798125764
3873075909,146,9,0,2286331565587095907
4733966612,324,82,20,2285054219647421547
7178355928,363,29,0,2284486310634618404
32814216041,23,8,0,2284100258354227493
21905041856,55,5,0,2283588885992457628
28969767689,77,17,0,2283432243250923822
12527256628,66,26,0,2283341454527178012
23307783318,140,85,2,2282802415590125997
31543061854,104,11,0,2282507585955403735
32527902625,12,1,0,2278350154945815689
7867206563,805,0,0,2298112606681781399
7867206563,805,1,0,2298009126499767485
1099422120,763,7,0,2298107333351089343
1099422120,763,5,0,2298097872913403756
1099422120,763,4,0,2298086239742752933
1099422120,763,8,1,2298070762198941696
1099422120,763,3,0,2298041769760456755
261552710,585,1,0,2298108595668906031
261552710,585,1,0,2298107480336491456
261552710,585,1,0,2298008339002292260
8359755435,349,0,0,2298098168016776765
8359755435,349,3,0,2298007524275497050
33942325923,28,0,0,2298091224338776377
33942325923,28,0,0,2298090218678747699
8491866094,947,6,0,2298065715956478495
1314527717,2342,1,1,2298011352851351509
8571096994,32,1,0,2298031913119800314
13694034289,179,3,0,2298009105795080140
19469327006,477,13,0,2297862701676137209
34424048365,1,0,0,2297773099323267229
34424048365,1,1,0,2297772284185505683
5475923534,147,3,0,2297689377660673677
4720878779,130,8,0,2284365586743980915
32993299221,13,3,0,2285005889570359342
17679228429,444,13,4,2298110653763557855
2868037128,119,9,2,2298109072167447777
8247575378,996,21,2,2298107888701140798
13314127062,379,77,14,2297864465700664280
9948649265,377,21,0,2284782518589596431
32282409217,1,1,0,2283681510357907566
31850823211,27,11,0,2282861632356971193
33458742242,15,0,0,2298113233537416844
1681816022,215,1,1,2298101497388171072
1681816022,215,1,0,2298100830963592927
1681816022,215,0,0,2298006512324112994
21436699830,55,1,0,2298081561004191739
24778464170,642,4,0,2298046830959980704
1364342682,821,15,0,2297703466309885768
34388770883,,0,0,2298149518570382554
2062185679,850,6,1,2298116909583028953
7867206563,805,0,0,2297468199527920643
261552710,585,3,0,2297648384017673486
261552710,585,3,0,2297636953901500626
261552710,585,5,0,2297492285864017868
8359755435,349,4,0,2297643608022224472
8359755435,349,3,0,2297490618854460521
8359755435,349,1,0,2298100172860633865
954512207,3807,14,0,2298032615809608981
18418368280,1283,87,2,2297979766974633991
19469327006,477,13,0,2297868185149810885
34424048365,1,1,0,2297589946818239346
34424048365,1,1,0,2297589198990844583
34424048365,1,1,0,2297570571491125861
34424048365,1,1,0,2297569871847716952
34424048365,1,1,0,2297569333777154447
5475923534,147,4,0,2297682039188812652
11187489422,2492,10,0,2297566918268518331
11187489422,2492,13,0,2297566411672151878
11187489422,2492,16,0,2297578944353166122
2325928386,156,3,0,2297534816038849183
7649289699,316,5,1,2297508628022077690
177420647,862,7,0,2297482435044112191
10229777978,295,10,1,2297458701341547259
1375921167,889,1,0,2298148646356423186
1375921167,889,1,0,2298147985468415410
1375921167,889,1,0,2298149137534463753
9232244558,1594,1,0,2298148592575430589
34325052603,334,0,1,2298148544207248339
34325052603,334,0,1,2298148343090392263
34325052603,334,1,1,2298148789901202872
10242446269,479,1,0,2298148560616971129
26643824255,159,1,1,2298148476587645848
2023544566,335,12,0,2298148457176088468
8839252,204197,245,16,2298148433351137987
3678252514,10250,0,0,2298081720800275066
19542229,735,46,1,2298008101653065462
34217290936,8,0,0,2297447697166569461
17437322743,166,5,0,2298141838069456444
3484521250,433,0,0,2298140161369787530
4282038732,2323,3,0,2298135229958996957
3680308561,289,4,0,2298117383005044860
4707394816,5812,42,0,2298098795350491659
4707394816,5812,47,0,2298098318466578478
4707394816,5812,85,0,2298097694639351348
4707394816,5812,156,1,2298097338618305510
4707394816,5812,74,0,2298097087438363992
12895294212,47,1,0,2298094741303915814
33458742242,15,1,0,2298113791589549131
1681816022,215,0,0,2297645871059116665
31283294794,88,7,1,2297970259713305803
4100266079,12415,47,1,2297598655108323268
6918922581,234,27,2,2297503696970809748
5481891858,1246,0,0,2298149385418439628
33988911778,105,14,1,2298149125796990143
4483102196,1297,0,0,2298148541304172602
3898968640,1340,9,2,2298146069048281406
1272085559,5325,5,0,2298079206726009355
784500676,113,2,0,2298126663011253238
12277859522,8718,23,0,2298096517146640190
8481935768,,0,0,2298148246150907614
8481935768,,0,0,2298148165888708454
6720475331,781,5,0,2298147916144348032
308937158,5434,3,1,2298147862967565626
7735880387,3353,3,1,2298147658143283828
7474776338,207,7,0,2298100413838165772
6668064008,453,7,0,2298020200461346570
15061768425,498,15,0,2298146040777309899
2158885905,749,31,0,2298143131861880484
476681204,369,3,0,2298140986817570250
968097275,3153,30,0,2298140685582476708
4305364204,212,5,0,2298134939253507518
20274708120,194,6,0,2298132117534965201
24028275996,35,6,0,2298128704085409802
6123035654,1248,8,3,2298122959262445036
8364866032,128,4,0,2298122036306167013
8726857422,672,17,0,2298103113451905277
4673887174,18759,2,0,2298114222594429155
5004752612,24543,84,0,2298113621208041558
5004752612,24543,67,0,2298080219121501419
1635625735,1066,7,0,2298113389531889863
4234904335,705,16,1,2298111886410299343
33374713235,135,20,0,2298110475613134117
4107919497,429,12,0,2298106296392926605
1721393040,364,4,0,2298103700514035430
4707394816,5812,80,0,2298099092298864716
9193591397,19545,638,5,2298099107582421994
5346973988,5161,26,5,2298084044168354543
5331013754,40217,224,0,2298083044471835339
5331013754,40217,428,0,2298082726937750863
5331013754,40217,225,1,2298083316623445232
175721042,1554,45,5,2298078281311158531
33451217761,256,2,0,2298077096251169896
6981518679,1367,46,2,2298076921074061064
5662098683,1169,1,0,2298071570600816536
4980419558,491,22,0,2298070600399669418
9460451844,254,6,0,2298068180656247785
19814839541,1245,89,0,2298063812798721609
3300321584,697,1,0,2298050769068021372
636389384,1456,0,0,2298149337913781832
26572664886,1030,2,0,2298148170009188390
22952202409,128,1,1,2298143438666506691
22952202409,128,4,1,2298143418131157631
22952202409,128,7,0,2298142274042683034
22952202409,128,6,0,2298141661187603974
8181381181,969,2,0,2298147729429648268
24148873092,681,19,0,2297391967021485092
1513115891,31479,685,3,2298143074617674090
1513115891,31479,300,1,2298069628420619022
427404024,53838,178,2,2298140330039773749
1646106207,5140,17,1,2298133190295757968
32506014336,154,20,0,2298117254491063123
7897739766,3665,8,0,2298113421618306564
19054776288,131,12,0,2298110858127442771
183697429,115,13,0,2298102767716997467
34372477512,14,2,0,2298078378610062902
15309930576,611,5,0,2298074977718956980
7074477059,6657,259,0,2298067954220306949
5971457423,1268,6,0,2298147031054892092
5971457423,1268,4,0,2298146583480724401
34577183527,60,0,0,2298141901688574419
33656758909,,0,0,2298141285781138190
8481935768,,1,0,2298140663134431959
10985288402,,1,0,2298149540767292764
34393317313,14,3,0,2298055063866074322
7784825225,129,7,0,2298047887001847923
13339003890,110,15,0,2298045062875049114
31983168148,191,62,6,2297900516776076192
49417319,866,13,3,2298149048808819437
32433011757,953,25,1,2298148739084526500
30619934550,56,3,0,2298148962370202069
26572664886,1030,38,1,2298138379799177257
15437320666,1322,29,2,2298148154003941066
29233669896,126,17,0,2298148049649520114
31280257058,131,5,0,2298147540544328629
34575405918,75,16,0,2298146853936255425
33049669298,24,10,1,2298146740160938433
14557833456,1167,4,1,2298146424919188077
6234888783,1036,75,8,2298146424936365548
33366786524,72,6,2,2298146332123531451
3663274416,745,5,0,2298145252357487820
11118400417,151,12,9,2298144939664380041
247180322,366,4,1,2298144679174572151
27298449648,249,20,0,2298144388231899201
10484247510,7936,40,0,2298144291862881094
31732378428,289,15,1,2298143374819741925
22952202409,128,6,1,2298143470551766501
22952202409,128,4,0,2298141057576867058
33121342086,574,30,9,2298142091523182855
5969477695,310,10,0,2298142295356355641
9259324956,11554,558,7,2298141965022466180
17549646518,26,1,0,2298140908098568347
8883439667,200,14,0,2298141603456194485
21150347234,424,62,30,2298141587267154472
26313157352,1147,36,3,2298141337446129872
227459446,1051,10,2,2298141248695397177
9235198439,137037,38,0,2298140807612630782
9268199836,434,17,4,2298139286490158972
8002671400,591,28,29,2298138971782624469
27063582205,67,11,0,2298139207123954361
33916155105,305,8,0,2298138894264053495
32060396990,2741,42,0,2298138640642834612
33206711170,152,31,10,2298138066929311550
29331485100,185,6,0,2298138057004881713
33019199245,59,2,0,2298149561033880029
14586756415,62,4,0,2298149689721217130
7317071392,1418,0,0,2298149648123905363
6281228730,1061,66,0,2298059434733591600
14070857429,95,8,0,2298050566458514509
698893634,368,43,8,2298148151261475894
5971457423,1268,25,0,2298147570878607194
1308439303,1016,3,0,2298146490952927689
33040377538,350,37,2,2298145787627929794
4783515422,442,14,3,2298144673947820840
34577183527,60,2,0,2298143476708469871
26498979137,222,12,0,2298143755143981831
7525949102,789,7,0,2298141334432689748
34196814570,14,8,0,2298140851259728487
33151404542,81,18,12,2298139146676638823
29076993167,1960,163,1,2298138196407253009
20885002037,230,0,0,2298149720935497862
4002584248,47,0,0,2298149398865547917
2981821536,,0,0,2298149507522522210
1689048070,,1,0,2298149001723621735
8279136738,59,16,3,2298149655463484508
5616712423,2427,37,0,2298149644288579447
5718223119,1082,25,1,2298149632916002392
33773799859,35,7,0,2298149616029752000
28988492937,487,35,0,2298149603169880839
10231750720,1307,4,0,2298149605282767262
19500209351,71,6,1,2298148424577355819
26184828548,2024,22,4,2298149444775181430
31688903532,146,4,2,2298149564740073207
4370106513,917,18,1,2298148644879913556
29533134380,89,13,2,2298149537201445745
9230664020,117708,285,8,2298149394334562925
10822982454,161,5,1,2298149516380993439
34179073521,61,10,0,2298149508293240225
12110105397,86,6,1,2298149505046906754
1187110669,438,4,0,2298149477365502877
2267304783,192,9,0,2298149460622372500
3139611979,313,4,2,2298149441854508494
16682086253,46,8,0,2298149435235942674
25513549264,85,11,2,2298149414927532360
25241094560,399,6,0,2298149256752919490
23630013288,168,3,0,2298149407872322297
15125032903,437,5,0,2298149349253545524
5989219406,273,46,3,2298149384428030970
291430605,347,27,3,2298149375293307441
6025239945,2160,13,0,2298149374351770321
8556807363,126,17,2,2298149360258779389
296274643,4210,28,6,2298149362156654491
1402593339,458,5,0,2298149337662221333
1761980524,765,14,8,2298149328442978107
203731706,438,3,0,2298149317864904195
13077072004,311,46,1,2298148433577791383
33262644902,191,3,0,2298138775204545934
1092081920,888,230,12,2297444049170507156
33736202963,69,0,0,2291899456499381133
2945467008,596,58,1,1625463193895116033
32577312261,48,2,0,2298149568231351142
32577312261,48,1,0,2298149452023950879
8465344767,3530,6,0,2298149738855683875
4029461120,32208,245,18,2298149714157471560
2207521808,727,0,0,2298149483396442619
5725298543,2349,0,1,2298149170728889881
5725298543,2349,0,1,2298148935394719204
5725298543,2349,0,1,2298148484372952038
5725298543,2349,0,1,2298148308564520005
14449629753,2488,12,0,2297579084122896272
7432694045,1005,113,5,2285197637900991918
6901728026,1133,9,0,2298149663004762651
786976932,146095,30,1,2298149618444590636
33038263959,253,10,0,2298149613974388779
6744189223,127,2,0,2298149454060366384
1817339593,1154,10,0,2298145328778187459
1576744188,977,16,3,2298149490358310377
8566254956,861,23,8,2298149457585060871
27638719707,513,2,0,2298149423359171922
8332859776,176,31,2,2298149380510092430
8382938247,119,3,0,2298149362601524747
253569209,254,4,1,2294152096213217369
3949231757,3932,1,0,2298149743284435180
29232102471,112,4,0,2298149676997583873
12284373790,353,10,0,2298149601315565571
32778047355,36,3,0,2298149654263974183
1593478938,3246,32,0,2298149633032838972
2207521808,727,2,0,2298149608344658579
10097274347,7205,146,3,2298149585217702585
5818223006,1011,25,13,2298149565645473223
33902955777,1215,8,0,2298149566023658130
6189795927,820,2,0,2298149564128877552
8554265371,7331,22,1,2298149562088572874
8601453597,237,4,0,2298149539632230323
6282018432,544,2,0,2298149522158653877
1328421178,3614,51,0,2298149520011985135
7059216798,398,15,0,2298149499015847442
30133005731,78,3,2,2298149413501049460
31963491722,49,5,0,2298149463817778069
1945033170,2893,4,1,2298149282741773642
1151155904,3296,10,0,2298149429122024709
33725370376,104,12,0,2298149423282317788
26731470343,141,6,0,2298147631746503226
29543485093,553,3,0,2298149394083978195
28804698704,13604,31,1,2298149258622567414
9894699691,593,13,3,2298148127149984639
34403091682,117,1,0,2298147895953352039
25825836406,30,4,1,2298125807724789446
317171741,3079,109,4,2298111400752758498
192898631,14819,322,6,2298019977650610111
1337396265,4439,434,7,2297510780478997601
2303873692,4843,305,19,2297253241540956652
8030224719,585,132,1,2296877640224040002
19528081995,235,133,13,2293728860634240366
7123113879,658,21,0,2234304597007322419
5823398836,807,52,1,2208979099828667078
5823398836,807,38,1,2201636872043493831
5823398836,807,114,3,2197158911214989875
5605207830,827,61,0,1753640944166358950
1704437716,789,25,0,1386936298748755192
33886240098,22,5,0,2298124089319436739
3246941270,386,6,0,2298100529257893710
5350041347,491,5,0,2298099514168666153
23584050756,40,11,0,2298097735735363501
34148557751,151,5,1,2298093632529494251
34148557751,151,10,1,2298093024699335556
8752804849,3393,28,0,2298149681729171822
31817560819,107,3,0,2298149660959161727
2218873646,2039,12,0,2298149600561050457
179371832,253,0,0,2298149574948461159
11885480204,5691,8,0,2298149403159806031
25513096375,7495,32,1,2298149541461176447
1512549221,604,4,0,2298149506942015045
233041155,158866,176,2,2298149483934308847
1187286248,5253,24,0,2298149419224244963
3492212649,5216,6,1,2298149069116459350
4389601486,153,6,0,2298144701948529747
1062165844,533,48,0,2298083542401594556
5919119855,1130,15,3,2297335237205969151
1568866769,1095,33,1,2285708853890665336
5709972104,94,11,0,1573168487571219860
34116998578,43,3,0,2298096868865316523
34116998578,43,2,0,2298092072636731114
34621616874,0,1,0,2298139872953413211
208828742,363,8,1,2298148004492533033
308193192,133,1,0,2298143689770257799
15866189577,970,14,0,2298143641275541177
3415223880,889,25,3,2298143500623694804
3752451675,6575,195,4,2298140824506195484
3550347479,425,35,4,2298140449821873506
7149957188,233,7,0,2298138905763748672
32675417074,403,9,2,2298136713913865416
32201883782,501,90,3,2298134575179928885
33867527057,83,21,1,2298128761823963955
7187775118,1755,40,0,2298119426461207795
